date,problem,algorytm,struktura,wierzcholki,gestosc,iteracja,czas_us
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,27,63848
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,28,56886
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,29,86122
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,30,57519
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,31,58513
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,32,58885
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,33,81978
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,34,59186
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,35,59392
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,36,74870
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,37,69274
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,38,61787
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,39,77126
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,40,72517
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,41,57827
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,42,86881
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,43,77633
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,44,73670
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,45,75849
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,46,56801
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,47,57575
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,48,58650
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,49,58966
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,50,58533
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,51,57208
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,52,73153
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,53,56446
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,54,60319
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,55,59101
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,56,82634
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,57,60474
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,58,58635
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,59,87026
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,60,66942
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,61,58875
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,62,75228
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,63,57938
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,64,75743
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,65,64214
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,66,59952
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,67,62397
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,avg,75777
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,min,56446
2026-06-25 17:03:19,sp,bellman-ford,lista,200,50,max,202215
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,1,59282
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,2,65153
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,3,63014
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,4,59936
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,5,63217
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,6,78423
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,7,57140
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,8,57372
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,9,65028
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,10,68214
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,11,64150
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,12,65290
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,13,66427
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,14,74084
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,15,67822
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,16,70095
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,17,69036
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,18,69871
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,19,75047
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,20,72513
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,21,75744
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,22,71899
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,23,68085
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,24,66395
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,25,68027
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,26,72997
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,27,55017
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,28,55543
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,29,58547
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,30,66161
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,31,57327
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,32,58025
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,33,58433
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,34,60230
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,35,57267
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,36,59902
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,37,60016
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,38,57962
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,39,74617
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,40,58060
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,41,59203
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,42,58961
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,43,59216
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,44,56552
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,45,56913
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,46,54796
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,47,57369
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,48,58349
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,49,97713
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,50,57908
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,51,57363
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,52,56433
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,53,61973
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,54,54762
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,55,58889
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,56,65856
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,57,62360
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,58,58859
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,59,70516
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,60,72394
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,61,57877
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,62,56106
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,63,58610
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,64,60711
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,65,56644
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,66,63897
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,67,58749
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,avg,63288
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,min,54762
2026-06-25 17:03:19,sp,dijkstra,macierz,200,50,max,97713
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,1,5781255
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,2,5287378
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,3,5020038
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,4,5116746
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,5,5188859
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,6,5276195
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,7,5063761
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,8,5115452
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,9,5088004
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,10,5211197
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,11,5076229
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,12,5144672
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,13,5396551
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,14,5339593
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,15,5296042
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,16,5311512
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,17,5346200
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,18,5400991
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,19,5420057
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,20,5446504
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,21,5419664
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,22,5379706
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,23,5362415
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,24,5458018
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,25,5491577
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,26,5197916
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,27,5199961
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,28,5202838
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,29,5104925
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,30,5279311
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,31,5153037
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,32,5189814
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,33,5098596
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,34,5124903
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,35,5119061
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,36,5133490
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,37,5160633
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,38,5203203
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,39,5115894
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,40,5128366
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,41,5171997
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,42,5249399
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,43,5120129
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,44,5307954
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,45,5119427
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,46,5123139
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,47,5174374
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,48,5111396
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,49,5144295
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,50,5175411
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,51,5168984
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,52,5175452
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,53,5095239
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,54,5125661
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,55,5140909
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,56,5109674
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,57,5082684
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,58,5138347
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,59,5077611
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,60,5070078
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,61,5089855
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,62,5131262
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,63,5082624
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,64,5074247
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,65,5099084
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,66,5081953
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,67,5056830
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,avg,5199232
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,min,5020038
2026-06-25 17:03:19,sp,bellman-ford,macierz,200,50,max,5781255
